,Area,equivalent_diameter,orientation,MajorAxisLength,MinorAxisLength,Perimeter,MinIntensity,MeanIntensity,MaxIntensity
25,0.14500000000000002,0.4296739856991561,-1.2791800822984536,0.6398432058378406,0.3485747524292964,1.6242640687119285,139.0,170.72413793103448,212.0
26,0.11500000000000002,0.3826519928662906,73.64605734589145,0.6738542940902665,0.27948740038017694,1.4931980515339465,138.0,168.17391304347825,235.0
27,0.8750000000000002,1.055502061411188,80.19775238632754,2.2660334719609323,0.5843315192258983,5.797056274847715,137.0,180.40571428571428,255.0
28,0.022500000000000006,0.1692568750643269,-41.073025273400276,0.16329931618554522,0.16329931618554522,0.4,138.0,148.66666666666666,164.0
29,0.05000000000000001,0.25231325220201606,-79.0614293251003,0.43007778953749637,0.1477602617300774,0.7810660171779822,137.0,148.9,167.0
30,0.027500000000000004,0.18712051592547777,68.39051842951508,0.21730649920709444,0.1533678162302953,0.4707106781186548,147.0,168.45454545454547,200.0
31,0.11000000000000001,0.37424103185095553,67.85050916705572,0.6346385272691606,0.2745440503332747,1.4414213562373097,137.0,173.47727272727272,212.0
32,0.25250000000000006,0.5670035141386943,66.77928332621694,0.703936910797064,0.5046909927367351,2.1778174593052024,137.0,186.15841584158414,255.0
33,0.8375000000000001,1.032636489145962,66.51650788313395,1.4665148532716534,0.9465987885284295,5.438477631085024,137.0,205.72835820895523,255.0
34,1.1725000000000003,1.2218319713454786,-62.470475606118896,1.7408088856456576,1.1133608063613791,7.1041630560342615,137.0,189.50319829424308,255.0
35,0.4675000000000001,0.7715176518808164,59.01713140815421,0.882780044723663,0.8148314377759178,3.7124368670764585,137.0,195.2566844919786,255.0
36,0.030000000000000006,0.195441004761168,0.0,0.223606797749979,0.16329931618554522,0.5,140.0,176.41666666666666,211.0
37,0.14500000000000002,0.4296739856991561,17.836335633976056,0.6137259338127796,0.341151686804256,1.5931980515339463,137.0,153.8448275862069,184.0
38,0.04250000000000001,0.23262132458406393,-59.417385776959726,0.28476532582367414,0.18531388280453742,0.6414213562373096,138.0,156.7058823529412,179.0
39,3.3475000000000006,2.064502210219441,45.874275116253045,3.41897423413934,1.6575852099814428,15.512489168102787,137.0,204.5728155339806,255.0
40,0.04750000000000001,0.24592453796829675,65.31984790418463,0.34641016151377546,0.1739232804406138,0.7414213562373095,137.0,152.73684210526315,176.0
41,0.022500000000000006,0.1692568750643269,-41.073025273400276,0.16329931618554522,0.16329931618554522,0.4,142.0,151.77777777777777,164.0
42,0.17500000000000004,0.4720348719413148,-27.51579154852649,0.5827613529097782,0.44631532442889654,1.736396103067893,137.0,185.32857142857142,255.0
43,0.022500000000000006,0.1692568750643269,-41.073025273400276,0.16329931618554522,0.16329931618554522,0.4,138.0,146.77777777777777,156.0
44,0.037500000000000006,0.21850968611841584,82.14605054680055,0.28284271247461906,0.16329931618554522,0.6000000000000001,137.0,156.8,190.0
45,0.030000000000000006,0.195441004761168,0.0,0.223606797749979,0.16329931618554522,0.5,141.0,161.75,195.0
46,0.23500000000000004,0.547002095985713,27.62225082448631,0.7914776891259945,0.4643764182617326,2.236396103067893,140.0,181.45744680851064,255.0
47,0.07500000000000001,0.3090193616185517,-21.780710862876372,0.48793050049794157,0.21861036880828616,1.082842712474619,138.0,170.9,201.0
48,0.25000000000000006,0.5641895835477563,1.2703316054584273,0.8531140145023951,0.469144410879643,2.6813708498984763,137.0,169.53,255.0
49,0.037500000000000006,0.21850968611841584,-41.073025273400276,0.2309401076758503,0.20132891827388666,0.5707106781186548,137.0,199.93333333333334,233.0
50,0.22750000000000004,0.5382025607773059,-50.525400870908975,0.7324057070236543,0.4893061895652445,2.3795941546018393,137.0,167.3846153846154,216.0
51,0.05250000000000001,0.2585441472913205,46.7248031173164,0.4926687474086805,0.17918548294867762,0.9,141.0,172.1904761904762,214.0
52,1.7200000000000004,1.4798554040663838,-54.217899680819656,1.9817308626758283,1.5137688063615782,9.871930009000629,137.0,190.51162790697674,255.0
53,0.06750000000000002,0.29316150714175193,20.021087154823704,0.4039826551713082,0.2214361171175266,0.9414213562373096,137.0,168.92592592592592,222.0
54,0.09750000000000002,0.3523362819972964,48.63730492215928,0.5861931026306629,0.25464830553478035,1.3121320343559644,142.0,183.7948717948718,236.0
55,0.022500000000000006,0.1692568750643269,-41.073025273400276,0.16329931618554522,0.16329931618554522,0.4,149.0,162.77777777777777,178.0
56,0.022500000000000006,0.1692568750643269,-41.073025273400276,0.16329931618554522,0.16329931618554522,0.4,149.0,174.11111111111111,207.0
57,0.21750000000000005,0.5262410103554245,-15.385592333223455,1.040110075807519,0.3191092205254193,2.2778174593052025,138.0,173.39080459770116,226.0
58,0.05500000000000001,0.2646283714200614,82.14605054680055,0.32333489534143167,0.21358800226310423,0.7414213562373095,138.0,166.04545454545453,203.0
59,0.022500000000000006,0.1692568750643269,-41.073025273400276,0.16329931618554522,0.16329931618554522,0.4,144.0,164.77777777777777,183.0
60,0.04250000000000001,0.23262132458406393,-22.728664769840833,0.28476532582367414,0.18531388280453737,0.6414213562373096,137.0,156.23529411764707,178.0
61,0.030000000000000006,0.195441004761168,0.0,0.223606797749979,0.16329931618554522,0.5,137.0,159.5,195.0
62,0.07,0.29854106607209235,-16.96905339532013,0.38049465064161153,0.2347802802979659,0.882842712474619,140.0,161.21428571428572,188.0
63,0.04000000000000001,0.22567583341910252,-41.073025273400276,0.223606797749979,0.223606797749979,0.6000000000000001,137.0,146.8125,167.0
64,0.022500000000000006,0.1692568750643269,-41.073025273400276,0.16329931618554522,0.16329931618554522,0.4,139.0,147.66666666666666,162.0
65,0.037500000000000006,0.21850968611841584,-41.073025273400276,0.2309401076758503,0.20132891827388666,0.5707106781186548,137.0,169.26666666666668,205.0
66,0.15000000000000002,0.4370193722368317,-63.25823529148977,0.5490534884599668,0.36247029016787785,1.4535533905932738,139.0,170.36666666666667,212.0
67,0.030000000000000006,0.195441004761168,82.14605054680055,0.223606797749979,0.16329931618554522,0.5,144.0,163.25,185.0
68,0.022500000000000006,0.1692568750643269,-41.073025273400276,0.16329931618554522,0.16329931618554522,0.4,139.0,153.66666666666666,167.0
69,0.26000000000000006,0.5753627391751592,-80.72645410465873,0.7647820229815813,0.4527828436215826,1.9656854249492381,137.0,169.59615384615384,217.0
70,0.08000000000000002,0.3191538243211462,-38.00812917103937,0.3375814085193341,0.3037264066921124,0.9121320343559642,140.0,157.15625,170.0
71,0.16000000000000003,0.45135166683820505,-38.050099937332185,0.6721475544965516,0.38208782038204936,1.7828427124746193,137.0,169.40625,236.0
72,0.022500000000000006,0.1692568750643269,-41.073025273400276,0.16329931618554522,0.16329931618554522,0.4,145.0,155.22222222222223,170.0
73,0.022500000000000006,0.1692568750643269,-41.073025273400276,0.16329931618554522,0.16329931618554522,0.4,138.0,158.33333333333334,170.0
74,0.04250000000000001,0.23262132458406393,-22.728664769840833,0.28476532582367414,0.18531388280453737,0.6414213562373096,143.0,169.7058823529412,217.0
75,0.030000000000000006,0.195441004761168,0.0,0.223606797749979,0.16329931618554522,0.5,139.0,162.58333333333334,190.0
76,0.23500000000000004,0.547002095985713,60.265323736060886,0.84539183500216,0.4430978816035254,2.398528137423857,138.0,173.14893617021278,247.0
77,0.030000000000000006,0.195441004761168,0.0,0.223606797749979,0.16329931618554522,0.5,146.0,170.08333333333334,198.0
78,0.15000000000000002,0.4370193722368317,-41.422989137251264,0.4918485312185138,0.39442858824770743,1.365685424949238,137.0,167.1,223.0
79,0.030000000000000006,0.195441004761168,0.0,0.223606797749979,0.16329931618554522,0.5,140.0,147.08333333333334,163.0
80,0.16000000000000003,0.45135166683820505,-6.256070501488551,0.5533311079059516,0.42318832320678706,1.6535533905932738,139.0,186.296875,237.0
81,0.37500000000000006,0.690988298942671,39.925053265738704,0.9835450465736453,0.5879372861722221,2.8778174593052026,137.0,179.46666666666667,255.0
82,0.022500000000000006,0.1692568750643269,-41.073025273400276,0.16329931618554522,0.16329931618554522,0.4,141.0,160.55555555555554,181.0
83,0.3975000000000001,0.71141599576635,-68.44712921267823,1.3930633402754466,0.38247720642489663,3.0899494936611664,137.0,186.27044025157232,255.0
84,0.04750000000000001,0.24592453796829675,-70.44434298838839,0.27723491168885445,0.21478476084574905,0.6707106781186548,137.0,150.73684210526315,175.0
85,0.15500000000000003,0.44424332232904784,81.14598107019236,0.49142048096191576,0.4098985691726502,1.353553390593274,138.0,179.56451612903226,220.0
86,0.037500000000000006,0.21850968611841584,0.0,0.28284271247461906,0.16329931618554522,0.6000000000000001,138.0,158.8,194.0
87,8.457500000000001,3.2815276091475507,-76.23616727081642,6.2631054000982065,2.501926335297955,55.51853352148634,137.0,193.57788944723617,255.0
88,0.08750000000000002,0.3337790589062273,17.066820697135636,0.498131176248767,0.23773597219080994,1.1535533905932738,138.0,161.4,228.0
89,0.030000000000000006,0.195441004761168,82.14605054680055,0.223606797749979,0.16329931618554522,0.5,137.0,148.25,171.0
90,0.020000000000000004,0.1595769121605731,0.0,0.223606797749979,0.1,0.4,137.0,170.375,201.0
91,0.035,0.21110041228223764,-41.073025273400276,0.23904572186687872,0.17728105208558367,0.5414213562373095,141.0,163.14285714285714,187.0
92,0.20750000000000005,0.5140011726956918,-50.67799034585543,0.7327930646344547,0.43528266043727615,2.248528137423857,137.0,162.44578313253012,209.0
93,0.17750000000000005,0.47539459314393917,-14.089233575802998,0.8549567720588348,0.45174079637696335,2.376040764008566,138.0,163.83098591549296,220.0
94,0.030000000000000006,0.195441004761168,0.0,0.223606797749979,0.16329931618554522,0.5,139.0,150.0,165.0
95,0.10750000000000003,0.36996385101659596,35.60161517502406,0.4418292173252356,0.31395439886617016,1.1535533905932738,138.0,173.62790697674419,224.0
96,0.04250000000000001,0.23262132458406393,-59.417385776959726,0.28476532582367414,0.18531388280453742,0.6414213562373096,139.0,160.64705882352942,185.0
97,3.500000000000001,2.111004122822376,-41.925094838660456,3.167038453576422,2.787190430306613,20.305992052357226,137.0,190.875,255.0
98,0.022500000000000006,0.1692568750643269,-41.073025273400276,0.16329931618554522,0.16329931618554522,0.4,147.0,161.55555555555554,179.0
99,0.06250000000000001,0.28209479177387814,-79.34093375719168,0.37951632697857485,0.20884290161911534,0.8414213562373096,137.0,177.32,253.0
100,0.44500000000000006,0.7527227892173503,35.078668382306816,1.2264443030683538,0.4932103143108014,2.98492424049175,137.0,169.46629213483146,223.0
101,0.022500000000000006,0.1692568750643269,-41.073025273400276,0.16329931618554522,0.16329931618554522,0.4,146.0,175.66666666666666,197.0
102,0.31250000000000006,0.6307831305050401,22.509523227977297,0.9685910372737431,0.49357832459800577,2.9985281374238575,137.0,164.304,230.0
103,0.04500000000000001,0.2393653682408596,-66.35927335205773,0.28306637414376573,0.20244638534736237,0.6707106781186548,137.0,154.11111111111111,188.0
104,0.07500000000000001,0.3090193616185517,21.034143178086016,0.40222065874262347,0.27551303157843365,1.0828427124746192,138.0,164.86666666666667,205.0
105,0.06500000000000002,0.2876813695875796,-74.92351692067432,0.38280532701885917,0.21212860048669968,0.8414213562373096,137.0,156.0,209.0
106,0.04500000000000001,0.2393653682408596,-15.786777194742827,0.28306637414376573,0.20244638534736237,0.6707106781186548,139.0,160.33333333333334,182.0
107,0.08000000000000002,0.3191538243211462,66.42397483463682,0.5840673044036628,0.1977365897517177,1.2621320343559645,139.0,177.9375,215.0
108,0.022500000000000006,0.1692568750643269,-41.073025273400276,0.16329931618554522,0.16329931618554522,0.4,137.0,152.22222222222223,191.0
109,0.037500000000000006,0.21850968611841584,0.0,0.28284271247461906,0.16329931618554522,0.6000000000000001,142.0,160.66666666666666,179.0
110,0.022500000000000006,0.1692568750643269,-41.073025273400276,0.16329931618554522,0.16329931618554522,0.4,143.0,161.0,209.0
111,0.037500000000000006,0.21850968611841584,0.0,0.28284271247461906,0.16329931618554522,0.6000000000000001,144.0,157.06666666666666,175.0
112,0.10750000000000003,0.36996385101659596,43.48197498618864,0.47034344596335775,0.31380595345696677,1.2242640687119284,137.0,184.13953488372093,247.0
113,7.405000000000001,3.0705600187529116,-74.69678385706499,4.304310294304379,4.085183788336667,41.54985207035849,137.0,188.9297771775827,255.0
114,0.022500000000000006,0.1692568750643269,-41.073025273400276,0.16329931618554522,0.16329931618554522,0.4,142.0,158.66666666666666,190.0
115,0.06750000000000002,0.29316150714175193,78.27671966355304,0.44653894872410255,0.1965392038001528,0.9414213562373096,137.0,169.85185185185185,194.0
116,0.18250000000000002,0.48204379149011684,60.91857902319631,0.6668999268602569,0.4308383328044526,1.7949747468305834,137.0,187.95890410958904,237.0
117,0.022500000000000006,0.1692568750643269,-41.073025273400276,0.16329931618554522,0.16329931618554522,0.4,139.0,154.77777777777777,182.0
118,0.022500000000000006,0.1692568750643269,-41.073025273400276,0.16329931618554522,0.16329931618554522,0.4,137.0,161.77777777777777,180.0
119,0.19000000000000003,0.4918490759365935,43.190453607287175,0.787578016650118,0.44308860952287266,2.365685424949238,138.0,165.89473684210526,199.0
120,0.16250000000000003,0.454864184146723,53.20283023932931,0.6574945545374526,0.3473028274415039,1.6949747468305834,137.0,165.98461538461538,199.0
121,0.36750000000000005,0.6840435166640879,75.45923514539115,0.9473739424110964,0.5350532273586016,2.6899494936611665,137.0,172.64625850340136,229.0
122,0.07500000000000001,0.3090193616185517,35.94853018919652,0.3684862942913233,0.26075971448294333,0.9121320343559642,140.0,165.0,200.0
123,0.05500000000000001,0.2646283714200614,41.07302527340029,0.29848100289785456,0.23636363636363633,0.7414213562373095,139.0,168.5,198.0
124,0.022500000000000006,0.1692568750643269,-41.073025273400276,0.16329931618554522,0.16329931618554522,0.4,143.0,184.0,213.0
125,0.022500000000000006,0.1692568750643269,-41.073025273400276,0.16329931618554522,0.16329931618554522,0.4,137.0,150.22222222222223,178.0
126,0.7550000000000001,0.9804569629897316,68.18500283032255,1.7358414974400127,0.8563952242056351,5.617766952966369,137.0,182.9337748344371,254.0
127,0.14500000000000002,0.4296739856991561,-25.960221693011725,0.7525797644410023,0.29145077709048683,1.803553390593274,138.0,172.81034482758622,223.0
128,0.030000000000000006,0.195441004761168,82.14605054680055,0.223606797749979,0.16329931618554522,0.5,142.0,156.41666666666666,192.0
129,1.4425000000000003,1.3552298857686367,30.572602720541763,1.9578884874141993,1.0308903697294327,5.9902543263816606,137.0,212.94454072790293,255.0
130,0.022500000000000006,0.1692568750643269,-41.073025273400276,0.16329931618554522,0.16329931618554522,0.4,165.0,187.55555555555554,226.0
131,0.25000000000000006,0.5641895835477563,-29.58794860592265,0.6466471257800177,0.49886620923895225,1.8071067811865476,139.0,194.95,255.0
132,0.022500000000000006,0.1692568750643269,-41.073025273400276,0.16329931618554522,0.16329931618554522,0.4,138.0,158.66666666666666,184.0
133,0.05500000000000001,0.2646283714200614,-45.10430375362186,0.3002980269306452,0.2303133420308716,0.7414213562373095,138.0,164.45454545454547,184.0
134,0.39000000000000007,0.7046725639945928,68.47644722425761,1.099357153241773,0.5427714966824304,3.614213562373095,137.0,171.56410256410257,225.0
135,0.022500000000000006,0.1692568750643269,-41.073025273400276,0.16329931618554522,0.16329931618554522,0.4,141.0,148.0,156.0
136,0.09250000000000001,0.3431831258788849,62.57205675545882,0.4538931861778832,0.2732270098581317,1.1121320343559642,141.0,172.83783783783784,221.0
137,0.28,0.5970821321441847,-58.719678743664694,0.8918383884572209,0.550209193144722,2.8606601717798217,137.0,184.53571428571428,255.0
138,0.16250000000000003,0.454864184146723,78.08841204994876,0.49608373045223586,0.4628676857491469,1.5949747468305835,138.0,163.6,221.0
139,0.4175000000000001,0.7290936221960322,-63.53747142256903,1.1316837360499479,0.7378550996645359,4.639949493661167,137.0,159.70658682634732,203.0
140,0.030000000000000006,0.195441004761168,82.14605054680055,0.223606797749979,0.16329931618554522,0.5,140.0,177.91666666666666,221.0
141,0.022500000000000006,0.1692568750643269,-41.073025273400276,0.16329931618554522,0.16329931618554522,0.4,139.0,154.0,176.0
142,0.037500000000000006,0.21850968611841584,-41.073025273400276,0.2309401076758503,0.20132891827388666,0.5707106781186548,144.0,180.0,221.0
143,0.030000000000000006,0.195441004761168,82.14605054680055,0.223606797749979,0.16329931618554522,0.5,146.0,171.0,198.0
144,0.030000000000000006,0.195441004761168,82.14605054680055,0.223606797749979,0.16329931618554522,0.5,144.0,170.25,215.0
145,0.022500000000000006,0.1692568750643269,-41.073025273400276,0.16329931618554522,0.16329931618554522,0.4,137.0,150.66666666666666,179.0
146,0.037500000000000006,0.21850968611841584,82.14605054680055,0.28284271247461906,0.16329931618554522,0.6000000000000001,137.0,168.2,206.0
147,0.022500000000000006,0.1692568750643269,-41.073025273400276,0.16329931618554522,0.16329931618554522,0.4,143.0,159.66666666666666,175.0
148,0.06250000000000001,0.28209479177387814,-60.1188430973588,0.35298548397150886,0.22700054648700677,0.8414213562373096,146.0,178.64,228.0
149,0.022500000000000006,0.1692568750643269,-41.073025273400276,0.16329931618554522,0.16329931618554522,0.4,137.0,158.77777777777777,193.0
150,0.8950000000000001,1.0674967880691588,-66.6014566854064,2.068815832105924,0.8033364877893763,8.666295090390227,137.0,175.1368715083799,255.0
151,0.022500000000000006,0.1692568750643269,-41.073025273400276,0.16329931618554522,0.16329931618554522,0.4,137.0,150.44444444444446,170.0
152,0.04000000000000001,0.22567583341910252,-41.073025273400276,0.223606797749979,0.223606797749979,0.6000000000000001,139.0,154.4375,182.0
153,0.19250000000000003,0.4950743503369154,49.70004788699498,0.7398704680951174,0.3542232808184743,1.8778174593052022,137.0,168.84415584415584,222.0
154,0.06000000000000001,0.2763953195770684,41.07302527340025,0.28867513459481287,0.2635231383473649,0.7707106781186548,143.0,168.70833333333334,208.0
155,0.022500000000000006,0.1692568750643269,-41.073025273400276,0.16329931618554522,0.16329931618554522,0.4,137.0,162.33333333333334,198.0
156,0.05250000000000001,0.2585441472913205,82.14605054680055,0.4,0.16329931618554522,0.8,139.0,164.9047619047619,207.0
157,0.022500000000000006,0.1692568750643269,-41.073025273400276,0.16329931618554522,0.16329931618554522,0.4,140.0,150.77777777777777,172.0
158,0.5225000000000001,0.8156394191823509,-64.5962613256485,1.2436179129624825,0.7438478577501063,5.410965004500316,138.0,170.5071770334928,239.0
159,0.022500000000000006,0.1692568750643269,-41.073025273400276,0.16329931618554522,0.16329931618554522,0.4,147.0,159.33333333333334,171.0
160,0.24250000000000005,0.5556622981616415,-59.015051715563814,0.6464549854331625,0.560735742878216,2.5381727983645295,137.0,165.28865979381445,210.0
161,0.15250000000000002,0.4406461512053774,-77.92777299146692,0.8846586316963686,0.24867704300606414,1.865685424949238,137.0,153.9672131147541,177.0
162,0.030000000000000006,0.195441004761168,0.0,0.223606797749979,0.16329931618554522,0.5,137.0,162.33333333333334,203.0
163,0.030000000000000006,0.195441004761168,0.0,0.223606797749979,0.16329931618554522,0.5,150.0,172.08333333333334,206.0
164,0.05750000000000001,0.2705758189903005,34.585379617765284,0.2939514367863157,0.2510110385403512,0.7707106781186548,149.0,169.08695652173913,220.0
165,0.022500000000000006,0.1692568750643269,-41.073025273400276,0.16329931618554522,0.16329931618554522,0.4,138.0,201.88888888888889,249.0
166,0.022500000000000006,0.1692568750643269,-41.073025273400276,0.16329931618554522,0.16329931618554522,0.4,149.0,173.22222222222223,224.0
167,0.4275000000000001,0.7377736139048903,74.68911062966377,1.0831585007627116,0.5929349673342561,3.7935028842544405,137.0,183.49707602339183,255.0
168,0.037500000000000006,0.21850968611841584,-41.073025273400276,0.2309401076758503,0.20132891827388666,0.5707106781186548,145.0,167.2,186.0
169,0.022500000000000006,0.1692568750643269,-41.073025273400276,0.16329931618554522,0.16329931618554522,0.4,141.0,155.66666666666666,174.0
170,0.022500000000000006,0.1692568750643269,-41.073025273400276,0.16329931618554522,0.16329931618554522,0.4,145.0,171.88888888888889,202.0
171,0.022500000000000006,0.1692568750643269,-41.073025273400276,0.16329931618554522,0.16329931618554522,0.4,140.0,160.77777777777777,177.0
172,0.030000000000000006,0.195441004761168,82.14605054680055,0.223606797749979,0.16329931618554522,0.5,137.0,174.58333333333334,234.0
173,0.17250000000000004,0.4686510657907603,-61.70233307541957,0.6241093583669599,0.43815384529023255,2.065685424949238,137.0,161.66666666666666,204.0
174,0.022500000000000006,0.1692568750643269,-41.073025273400276,0.16329931618554522,0.16329931618554522,0.4,145.0,158.22222222222223,169.0
175,0.037500000000000006,0.21850968611841584,-41.073025273400276,0.2309401076758503,0.20132891827388666,0.5707106781186548,140.0,159.73333333333332,184.0
176,0.31750000000000006,0.6358093703724523,-23.12178873818406,1.2500518264322167,0.4309747184824567,3.331370849898476,137.0,182.7795275590551,255.0
177,0.09250000000000001,0.3431831258788849,-64.78454695615471,0.41459476400587586,0.2994567856391639,1.1121320343559642,140.0,171.97297297297297,226.0
178,0.13250000000000003,0.4107362166615078,32.0958899060499,0.4970212251931543,0.35311382701560035,1.2949747468305834,137.0,180.73584905660377,226.0
179,0.12500000000000003,0.3989422804014327,61.509487059154814,0.5816569750568868,0.2847510550773641,1.3949747468305835,139.0,174.44,220.0
180,0.04750000000000001,0.24592453796829675,-11.701707558412165,0.27723491168885445,0.21478476084574905,0.6707106781186548,142.0,162.3684210526316,189.0
181,0.022500000000000006,0.1692568750643269,-41.073025273400276,0.16329931618554522,0.16329931618554522,0.4,146.0,175.44444444444446,225.0
182,0.06500000000000002,0.2876813695875796,-57.06658432588454,0.34022468421173,0.25241755064640486,0.8707106781186549,137.0,162.3846153846154,196.0
183,0.022500000000000006,0.1692568750643269,-41.073025273400276,0.16329931618554522,0.16329931618554522,0.4,147.0,186.77777777777777,221.0
184,0.05250000000000001,0.2585441472913205,-10.084747570628393,0.3430731138087047,0.19894660124321162,0.7707106781186548,139.0,169.0952380952381,215.0
185,0.19000000000000003,0.4918490759365935,-19.24297801443077,0.6010107267384999,0.4653336585983059,2.107106781186548,141.0,171.06578947368422,215.0
186,0.04750000000000001,0.24592453796829675,65.31984790418463,0.34641016151377546,0.1739232804406138,0.7414213562373095,141.0,168.57894736842104,213.0
187,0.030000000000000006,0.195441004761168,0.0,0.223606797749979,0.16329931618554522,0.5,142.0,152.16666666666666,170.0
188,0.13750000000000004,0.4184141935942003,20.581272868883634,0.684608356064846,0.3118682606956493,1.6949747468305834,137.0,161.34545454545454,203.0
189,0.07500000000000001,0.3090193616185517,-1.0813651623187024,0.3774030859572717,0.25501681783089314,0.9121320343559642,137.0,173.1,223.0
190,0.24250000000000005,0.5556622981616415,-47.302838548203624,0.9946815344935122,0.4555647520395989,2.5863961030678926,137.0,174.95876288659792,255.0
191,0.09750000000000002,0.3523362819972964,6.563193150073404,0.6194706884488476,0.21194673362660202,1.282842712474619,137.0,172.02564102564102,218.0
192,2.5675000000000003,1.8080493718666895,-37.391811076740176,3.1422278609182417,1.8115849982258432,16.793250352560275,137.0,182.04965920155794,255.0
193,0.07500000000000001,0.3090193616185517,-79.53343627580497,0.4553387017741116,0.2166410241236256,1.0121320343559643,138.0,166.96666666666667,212.0
194,0.04500000000000001,0.2393653682408596,15.786777194742827,0.28306637414376573,0.20244638534736237,0.6707106781186548,142.0,165.5,191.0
195,0.19000000000000003,0.4918490759365935,-75.30993058266863,0.6292959234820222,0.4705648085299826,1.9363961030678927,137.0,164.82894736842104,216.0
196,0.022500000000000006,0.1692568750643269,-41.073025273400276,0.16329931618554522,0.16329931618554522,0.4,138.0,163.66666666666666,195.0
197,0.22500000000000003,0.5352372348458314,79.4961934720808,0.6880576723950753,0.4424665404957435,1.8656854249492385,141.0,173.38888888888889,253.0
198,0.4575000000000001,0.7632215220473916,-62.41735301932352,0.9271675392345341,0.7758286645892871,3.7727922061357853,137.0,172.81420765027323,241.0
199,0.030000000000000006,0.195441004761168,0.0,0.223606797749979,0.16329931618554522,0.5,138.0,162.25,188.0
200,0.030000000000000006,0.195441004761168,82.14605054680055,0.223606797749979,0.16329931618554522,0.5,145.0,171.08333333333334,206.0
201,0.030000000000000006,0.195441004761168,82.14605054680055,0.223606797749979,0.16329931618554522,0.5,141.0,152.33333333333334,164.0
202,0.18500000000000003,0.4853342309955121,42.77311377254861,0.8067609823505727,0.40267382996565326,2.136396103067893,142.0,192.25675675675674,255.0
203,0.09500000000000001,0.3477898169151024,38.816153210997285,0.498662629169898,0.25656016233118445,1.1828427124746193,137.0,165.23684210526315,205.0
204,0.022500000000000006,0.1692568750643269,-41.073025273400276,0.16329931618554522,0.16329931618554522,0.4,137.0,158.33333333333334,194.0
205,0.022500000000000006,0.1692568750643269,-41.073025273400276,0.16329931618554522,0.16329931618554522,0.4,143.0,156.66666666666666,182.0
206,1.6875000000000002,1.4658075357087599,-75.51602904515406,2.2128348456615057,1.2693617648777236,9.55269119345812,137.0,186.1822222222222,255.0
207,0.18750000000000003,0.4886025119029199,-16.54915881759099,0.674706977414747,0.37243082156298285,1.7242640687119284,137.0,164.68,207.0
208,0.022500000000000006,0.1692568750643269,-41.073025273400276,0.16329931618554522,0.16329931618554522,0.4,138.0,157.11111111111111,174.0
209,0.022500000000000006,0.1692568750643269,-41.073025273400276,0.16329931618554522,0.16329931618554522,0.4,139.0,151.44444444444446,167.0
210,0.25500000000000006,0.5698035485213009,-64.02024689071143,1.0882428005118614,0.5319320931226896,3.5778174593052023,138.0,171.7156862745098,215.0
211,0.022500000000000006,0.1692568750643269,-41.073025273400276,0.16329931618554522,0.16329931618554522,0.4,139.0,162.66666666666666,189.0
212,0.23250000000000004,0.5440847306724618,19.813460333040158,0.9037087244853714,0.3454363409518765,2.107106781186548,137.0,182.59139784946237,255.0
213,19.875000000000004,5.0304707485096625,-26.691574581218994,9.352428707644052,7.3263721747075365,117.01935239103264,137.0,190.6885534591195,255.0
214,0.030000000000000006,0.195441004761168,0.0,0.223606797749979,0.16329931618554522,0.5,140.0,158.33333333333334,186.0
215,0.037500000000000006,0.21850968611841584,41.073025273400276,0.2309401076758503,0.20132891827388666,0.5707106781186548,151.0,169.13333333333333,190.0
216,0.10500000000000002,0.36563663957157266,24.023417918590827,0.5291365624531186,0.2835489125418074,1.3242640687119287,138.0,173.1904761904762,236.0
217,0.11750000000000002,0.3867888913947525,29.740530782324136,0.7617186743359038,0.2602226964581067,1.5621320343559644,139.0,187.29787234042553,255.0
218,0.022500000000000006,0.1692568750643269,-41.073025273400276,0.16329931618554522,0.16329931618554522,0.4,142.0,157.0,179.0
219,0.3500000000000001,0.6675581178124546,-39.79450321924002,1.1495903297399053,0.4357040189576439,2.8020815280171307,137.0,174.00714285714287,255.0
220,0.6950000000000002,0.9406920237734231,-64.91145785752651,1.7417721558304196,0.6380522423432241,5.109188309203678,137.0,190.45323741007195,255.0
221,0.3425000000000001,0.6603669768180366,-6.838397926441914,0.8939220870796636,0.535632855900689,2.6227922061357862,138.0,174.07299270072994,255.0
222,0.05000000000000001,0.25231325220201606,82.14605054680055,0.28284271247461906,0.223606797749979,0.7000000000000001,142.0,165.25,190.0
223,0.037500000000000006,0.21850968611841584,-41.073025273400276,0.2309401076758503,0.20132891827388666,0.5707106781186548,137.0,147.73333333333332,161.0
224,0.06500000000000002,0.2876813695875796,-19.819418402829346,0.3174096789375477,0.259191222458638,0.8121320343559643,139.0,169.96153846153845,218.0
225,0.32750000000000007,0.6457444935117649,77.28342796945657,0.9176746396839506,0.5885740205800736,3.633147545195113,137.0,171.1679389312977,233.0
226,0.022500000000000006,0.1692568750643269,-41.073025273400276,0.16329931618554522,0.16329931618554522,0.4,137.0,151.33333333333334,179.0
227,0.022500000000000006,0.1692568750643269,-41.073025273400276,0.16329931618554522,0.16329931618554522,0.4,137.0,161.0,182.0
228,0.030000000000000006,0.195441004761168,0.0,0.223606797749979,0.16329931618554522,0.5,144.0,161.08333333333334,180.0
229,0.05000000000000001,0.25231325220201606,-14.712295955412845,0.34035606700242055,0.18670229686493917,0.7414213562373095,139.0,162.55,187.0
